63920	0.0200862
63940	0.0262231
63960	0.0306117
63980	0.0253355
64000	0.0310483
64020	0.0334077
64040	0.029592
64060	0.0325155
64080	0.0298542
64100	0.0308608
64120	0.0283044
64140	0.0210207
64160	0.0248428
64180	0.0246618
64200	0.0210887
64220	0.0231572
64240	0.0207295
64260	0.0267824
64280	0.0229036
64300	0.021224
64320	0.0343642
64340	0.0268552
64360	0.0271865
64380	0.0293102
64400	0.0212612
64420	0.0297284
64440	0.0350523
64460	0.0264036
64480	0.0324895
64500	0.0300687
64520	0.0273638
64540	0.0234012
64560	0.0244541
64580	0.0248233
64600	0.0272058
64620	0.0213807
64640	0.0258615
64660	0.029421
64680	0.0254951
64700	0.0195487
64720	0.0302906
64740	0.024953
64760	0.0267096
64780	0.034325
64800	0.032199
64820	0.02632
64840	0.0225148
64860	0.0235617
64880	0.0285879
64900	0.0255326
64920	0.0257467
64940	0.0296733
64960	0.0212527
64980	0.0222824
65000	0.0250873
65020	0.0237715
65040	0.0187877
65060	0.0222886
65080	0.0251258
65100	0.0194976
65120	0.0299293
65140	0.028122
65160	0.0263459
65180	0.0225357
65200	0.037661
65220	0.0246598
65240	0.0366167
65260	0.0316048
65280	0.0249797
65300	0.0254104
65320	0.0294016
65340	0.0321469
65360	0.0356994
65380	0.0260359
65400	0.025312
65420	0.0301204
65440	0.022905
65460	0.0269585
65480	0.0271114
65500	0.0249224
65520	0.0204259
65540	0.0198934
65560	0.0274149
65580	0.0254667
65600	0.021681
65620	0.0211689
65640	0.0196979
65660	0.0272957
65680	0.0301723
65700	0.0239899
65720	0.0299432
65740	0.0272357
65760	0.0265789
65780	0.0255666
65800	0.0291552
65820	0.0268681
65840	0.022255
65860	0.0252296
65880	0.0210557
65900	0.0262929
65920	0.0250084
65940	0.0328611
65960	0.0303628
65980	0.0282162
66000	0.0205924
66020	0.0356015
66040	0.0227162
66060	0.0230822
66080	0.0210487
66100	0.0240709
66120	0.0269502
66140	0.0341814
66160	0.0251485
66180	0.0246612
66200	0.0289841
66220	0.0270828
66240	0.0223904
66260	0.019763
66280	0.0234443
66300	0.02031
66320	0.0263008
66340	0.0223616
66360	0.024364
66380	0.0250875
66400	0.0260203
66420	0.0304758
66440	0.0277672
66460	0.0289229
66480	0.0226336
66500	0.0282265
66520	0.0285068
66540	0.0221706
66560	0.0298419
66580	0.0290667
66600	0.0307887
66620	0.0207558
66640	0.019886
66660	0.0226814
66680	0.0218947
66700	0.0211377
66720	0.0237921
66740	0.024081
66760	0.0250783
66780	0.0285286
66800	0.0215485
66820	0.0250156
66840	0.0240334
66860	0.0287092
66880	0.0224026
66900	0.02604
66920	0.023873
66940	0.0292323
66960	0.0314657
66980	0.0331692
67000	0.0250502
67020	0.0306035
67040	0.0277284
67060	0.0228687
67080	0.0222927
67100	0.0217421
67120	0.0168129
67140	0.0282665
67160	0.0268693
67180	0.0253608
67200	0.025753
67220	0.0235741
67240	0.027
67260	0.0260111
67280	0.0257271
67300	0.0259467
67320	0.030469
67340	0.0380506
67360	0.0267074
67380	0.0228957
67400	0.0231394
67420	0.0278255
67440	0.0239831
67460	0.0273334
67480	0.0254452
67500	0.0222172
67520	0.0216398
67540	0.0223841
67560	0.0217846
67580	0.0251496
67600	0.0327639
67620	0.0410333
67640	0.0240065
67660	0.0280653
67680	0.0211751
67700	0.0230306
67720	0.0286681
67740	0.0280423
67760	0.0265025
67780	0.029514
67800	0.0229512
67820	0.0320628
67840	0.0280294
67860	0.0199246
67880	0.032602
67900	0.0301025
67920	0.0161747
67940	0.0225175
67960	0.0267936
67980	0.0238327
68000	0.0255614
68020	0.028981
68040	0.0233308
68060	0.0360435
68080	0.0196243
68100	0.0208443
68120	0.0208158
68140	0.0226146
68160	0.0190732
68180	0.0257165
68200	0.0268656
68220	0.0264155
68240	0.0282952
68260	0.0261104
68280	0.0244667
68300	0.0250135
68320	0.0282364
68340	0.0215961
68360	0.025962
68380	0.0267779
68400	0.0266918
68420	0.0258175
68440	0.0302088
68460	0.0284057
68480	0.0253214
68500	0.0257507
68520	0.0225225
68540	0.0361838
68560	0.0287814
68580	0.0258804
68600	0.032746
68620	0.0218203
68640	0.0271119
68660	0.0318636
68680	0.0324559
68700	0.025268
68720	0.032973
68740	0.0229531
68760	0.0228587
68780	0.0270191
68800	0.0258721
68820	0.0213971
68840	0.017913
68860	0.0210776
68880	0.0260182
68900	0.0229203
68920	0.02134
68940	0.0253521
68960	0.0201544
68980	0.0160442
69000	0.0310191
69020	0.0192165
69040	0.025607
69060	0.0211232
69080	0.0206283
69100	0.0286284
69120	0.0213537
69140	0.0231356
69160	0.0321563
69180	0.0228881
69200	0.0306562
69220	0.0219203
69240	0.0271028
69260	0.0223605
69280	0.0279825
69300	0.0234987
69320	0.0317438
69340	0.023789
69360	0.0219907
69380	0.0215774
69400	0.0218545
69420	0.0347382
69440	0.020315
69460	0.032601
69480	0.0209427
69500	0.0257751
69520	0.0237665
69540	0.0242077
69560	0.0218406
69580	0.0256125
69600	0.0300481
69620	0.0266716
69640	0.0263484
69660	0.0204599
69680	0.0264843
69700	0.0264293
69720	0.0281562
69740	0.0270624
69760	0.0264708
69780	0.0194109
69800	0.0361323
69820	0.0244282
69840	0.0300379
69860	0.0258308
69880	0.026821
69900	0.0228545
69920	0.0213221
69940	0.0224888
69960	0.0187676
69980	0.0245112
70000	0.0283424
70020	0.0259528
70040	0.0315842
70060	0.0213933
70080	0.025108
70100	0.0278905
70120	0.0256346
70140	0.0264036
70160	0.0229968
70180	0.0269415
70200	0.0180331
70220	0.0214654
70240	0.0209805
70260	0.0244948
70280	0.023492
70300	0.0175323
70320	0.0201344
70340	0.0256597
70360	0.0253844
70380	0.029805
70400	0.0258857
70420	0.0282256
70440	0.0185303
70460	0.0255188
70480	0.021836
70500	0.0243421
70520	0.0264456
70540	0.0281422
70560	0.0259327
70580	0.0185505
70600	0.0210591
70620	0.0250953
70640	0.0173528
70660	0.0206904
70680	0.0261163
70700	0.0224121
70720	0.0261783
70740	0.028108
70760	0.020817
70780	0.028411
70800	0.0212066
70820	0.0237
70840	0.0196206
70860	0.0258974
70880	0.0206473
70900	0.02293
70920	0.0272767
70940	0.0246255
70960	0.0299226
70980	0.0218036
71000	0.0277436
71020	0.0212032
71040	0.0241334
71060	0.0414468
71080	0.0187916
71100	0.0277307
71120	0.0215564
71140	0.0252921
71160	0.0245936
71180	0.0269005
71200	0.0205107
71220	0.0187424
71240	0.0289629
71260	0.025677
71280	0.0246135
71300	0.0279742
71320	0.0189813
71340	0.0261152
71360	0.0304344
71380	0.0275588
71400	0.0196571
71420	0.0210697
71440	0.0261457
71460	0.0219772
71480	0.0221626
71500	0.0218868
71520	0.0297298
71540	0.0250133
71560	0.0213906
71580	0.019398
71600	0.024178
71620	0.0293297
71640	0.0247384
71660	0.0247938
71680	0.0294565
71700	0.0293991
71720	0.0276362
71740	0.0273906
71760	0.0240585
71780	0.0266024
71800	0.0238027
71820	0.0219698
71840	0.0291287
71860	0.0254615
71880	0.0382781
71900	0.0228894
71920	0.0235489
71940	0.0222188
71960	0.0260351
71980	0.0299938
72000	0.0188074
72020	0.0316566
72040	0.0228687
72060	0.0213648
72080	0.0199473
72100	0.0176457
72120	0.0276038
72140	0.0282435
72160	0.0236376
72180	0.0236884
72200	0.0208978
72220	0.0180648
72240	0.0212746
72260	0.026775
72280	0.0252037
72300	0.0243221
72320	0.0261271
72340	0.0284553
72360	0.0271702
72380	0.0186256
72400	0.0218091
72420	0.0259813
72440	0.0221708
72460	0.028129
72480	0.0306713
72500	0.030143
72520	0.0297057
72540	0.0259236
72560	0.0219849
72580	0.0241863
72600	0.0228852
72620	0.0219147
72640	0.0292964
72660	0.0283524
72680	0.0259867
72700	0.0322217
72720	0.0210053
72740	0.0237853
72760	0.0273574
72780	0.017831
72800	0.0192639
72820	0.0246935
72840	0.0262109
72860	0.030809
72880	0.0262834
72900	0.0238617
72920	0.0249603
72940	0.030624
72960	0.0200068
72980	0.029663
73000	0.0219224
73020	0.0231273
73040	0.032009
73060	0.0251306
73080	0.0249688
73100	0.0243068
73120	0.0300508
73140	0.0329493
73160	0.0226326
73180	0.0337252
73200	0.0287351
73220	0.0198283
73240	0.0260936
73260	0.0250846
73280	0.0269987
73300	0.0363965
73320	0.0269751
73340	0.0283493
73360	0.0230165
73380	0.0251709
73400	0.0292033
73420	0.0289897
73440	0.0364257
73460	0.0267239
73480	0.0202742
73500	0.0255781
73520	0.0273122
73540	0.0227673
73560	0.0227922
73580	0.0241237
73600	0.0232576
73620	0.0255604
73640	0.0193805
73660	0.0289653
73680	0.0271854
73700	0.0213356
73720	0.0247729
73740	0.0264907
73760	0.039917
73780	0.024473
73800	0.0244815
73820	0.0320998
73840	0.0233438
73860	0.0370417
73880	0.025127
73900	0.0219325
73920	0.0249476
73940	0.0237618
73960	0.0220749
73980	0.0268254
74000	0.0209296
74020	0.0243264
74040	0.0216385
74060	0.023667
74080	0.0255508
74100	0.0291222
74120	0.0228715
74140	0.0187406
74160	0.0235984
74180	0.0208543
74200	0.0273208
74220	0.0268882
74240	0.0255989
74260	0.02226
74280	0.0227842
74300	0.0249415
74320	0.0263565
74340	0.0334852
74360	0.0221749
74380	0.0232089
74400	0.024122
74420	0.0205326
74440	0.0305464
74460	0.0269882
74480	0.0190186
74500	0.0235321
74520	0.0232511
74540	0.0269148
74560	0.0211466
74580	0.0224882
74600	0.024261
74620	0.0242231
74640	0.0182379
74660	0.025704
74680	0.0190845
74700	0.0259685
74720	0.0271269
74740	0.0244835
74760	0.028865
74780	0.0267155
74800	0.0193803
74820	0.0322582
74840	0.0244908
74860	0.0250863
74880	0.0196653
74900	0.0326496
74920	0.024338
74940	0.0227933
74960	0.0244221
74980	0.0214883
75000	0.0297807
75020	0.0250858
75040	0.0236286
75060	0.0208734
75080	0.0250311
75100	0.0202556
75120	0.0236383
75140	0.0237876
75160	0.0232226
75180	0.0193291
75200	0.0412436
75220	0.028901
75240	0.0269897
75260	0.0271234
75280	0.0310621
75300	0.0294642
75320	0.0327344
75340	0.0247617
75360	0.0231766
75380	0.0254896
75400	0.0215793
75420	0.0276047
75440	0.0201161
75460	0.0231483
75480	0.0301485
75500	0.0301639
75520	0.0226521
75540	0.0272518
75560	0.0221214
75580	0.0224117
75600	0.0218234
75620	0.0236302
75640	0.0264621
75660	0.0340512
75680	0.0225729
75700	0.0226415
75720	0.0211183
75740	0.0268683
75760	0.0247026
75780	0.0273157
75800	0.0228739
75820	0.0272859
75840	0.0356419
75860	0.0317353
75880	0.0194554
75900	0.0289934
75920	0.0242166
75940	0.0249236
75960	0.0298742
75980	0.0294312
76000	0.0237056
76020	0.0284002
76040	0.021899
76060	0.0253814
76080	0.0222811
76100	0.0224163
76120	0.0261155
76140	0.0261188
76160	0.0220854
76180	0.0271719
76200	0.0255878
76220	0.0298545
76240	0.0265653
76260	0.0215978
76280	0.0245161
76300	0.0287459
76320	0.0204089
76340	0.0271261
76360	0.0226096
76380	0.0255743
76400	0.0254922
76420	0.0267623
76440	0.031028
76460	0.0304787
76480	0.0273267
76500	0.0279474
76520	0.0264269
76540	0.0245655
76560	0.0248845
76580	0.025665
76600	0.0322458
76620	0.0294069
76640	0.0212446
76660	0.0235907
76680	0.0316157
76700	0.0214784
76720	0.0213899
76740	0.0347816
76760	0.0189149
76780	0.0348383
76800	0.0226755
76820	0.0305224
76840	0.0233129
76860	0.0216457
76880	0.0242991
76900	0.0273197
76920	0.0238158
76940	0.0231668
76960	0.0207447
76980	0.0198937
77000	0.0325486
77020	0.0258695
77040	0.0254207
77060	0.0266106
77080	0.0259972
77100	0.0196522
77120	0.0242762
77140	0.0218231
77160	0.0265223
77180	0.019409
77200	0.0227006
77220	0.0337306
77240	0.0290566
77260	0.0189731
77280	0.0272866
77300	0.0208331
77320	0.0222462
77340	0.0231459
77360	0.0270822
77380	0.0320734
77400	0.0177218
77420	0.0222541
77440	0.0267264
77460	0.0297283
77480	0.0255881
77500	0.0179894
77520	0.0225465
77540	0.0264102
77560	0.0240944
77580	0.0276032
77600	0.0253262
77620	0.0231521
77640	0.0310003
77660	0.020278
77680	0.0207063
77700	0.0302475
77720	0.019993
77740	0.0233188
77760	0.0203928
77780	0.022536
77800	0.0190657
77820	0.0224883
77840	0.0218988
77860	0.0223233
77880	0.0202952
77900	0.0238017
77920	0.0204429
77940	0.0209572
77960	0.0193124
77980	0.0263004
78000	0.0263869
78020	0.0281882
78040	0.0309737
78060	0.0211193
78080	0.0217347
78100	0.0197721
78120	0.0268095
78140	0.0271366
78160	0.0284223
78180	0.031378
78200	0.0195063
78220	0.0220208
78240	0.0206375
78260	0.0225909
78280	0.0197674
78300	0.0218554
78320	0.0281338
78340	0.0270352
78360	0.0248821
78380	0.0267759
78400	0.0281109
78420	0.0225939
78440	0.0242463
78460	0.0193197
78480	0.0257476
78500	0.0214188
78520	0.0247933
78540	0.0240681
78560	0.0205431
78580	0.0268011
78600	0.0181455
78620	0.0203635
78640	0.0314736
78660	0.0210078
78680	0.0256532
78700	0.0275594
78720	0.028069
78740	0.0201428
78760	0.0279156
78780	0.0231564
78800	0.0233394
78820	0.0248503
78840	0.0287441
78860	0.0225762
78880	0.028163
78900	0.019217
78920	0.023934
78940	0.0260346
78960	0.0227552
78980	0.0209571
79000	0.0244166
79020	0.0195068
79040	0.0224287
79060	0.0223189
79080	0.0257801
79100	0.0312136
79120	0.0278296
79140	0.0245788
79160	0.0229174
79180	0.0269382
79200	0.0220139
79220	0.0265861
79240	0.0211127
79260	0.0190399
79280	0.0217358
79300	0.0277806
79320	0.0220439
79340	0.0240785
79360	0.0260151
79380	0.0213259
79400	0.0238492
79420	0.0170071
79440	0.020595
79460	0.0239999
79480	0.0249011
79500	0.0263805
79520	0.0218457
79540	0.0267031
79560	0.0315706
79580	0.0281842
79600	0.0235907
79620	0.0251975
79640	0.0294104
79660	0.0230247
79680	0.0292594
79700	0.0188616
79720	0.022612
79740	0.0205371
79760	0.0252029
79780	0.0258538
79800	0.0209896
79820	0.0243878
79840	0.0201649
79860	0.0216982
79880	0.0284597
79900	0.0237443
79920	0.0274393
79940	0.0180593
79960	0.0238521
79980	0.0251201
80000	0.021704
80020	0.0195206
80040	0.0195585
80060	0.0255189
80080	0.0238932
80100	0.0236386
80120	0.0282087
80140	0.0284689
80160	0.0329422
80180	0.0181478
80200	0.0248123
80220	0.0157701
80240	0.0172364
80260	0.0244697
80280	0.0252051
80300	0.0210134
80320	0.0282719
80340	0.0216452
80360	0.0231083
80380	0.0232355
80400	0.0220134
80420	0.0316496
80440	0.0321586
80460	0.0240091
80480	0.0231965
80500	0.0219351
80520	0.0246394
80540	0.0218261
80560	0.02911
80580	0.0275036
80600	0.0201938
80620	0.0276057
80640	0.0191834
80660	0.032066
80680	0.0270795
80700	0.0265895
80720	0.0276362
80740	0.0226617
80760	0.0313352
80780	0.029118
80800	0.0180908
80820	0.0300061
80840	0.0254351
80860	0.0176144
80880	0.0176927
80900	0.0267573
80920	0.0265065
80940	0.0203426
80960	0.025494
80980	0.0291974
81000	0.0268542
81020	0.0162136
81040	0.0179406
81060	0.014755
81080	0.0198428
81100	0.024016
81120	0.0283832
81140	0.0236591
81160	0.0273873
81180	0.019087
81200	0.0211131
81220	0.025422
81240	0.0234098
81260	0.0202613
81280	0.0280655
81300	0.0236273
81320	0.0202461
81340	0.0252432
81360	0.0242948
81380	0.0274753
81400	0.0250952
81420	0.0260162
81440	0.0217528
81460	0.0240217
81480	0.0182055
81500	0.0200177
81520	0.0285523
81540	0.0229051
81560	0.0259471
81580	0.0243036
81600	0.0237806
81620	0.027361
81640	0.0308332
81660	0.0234767
81680	0.0253772
81700	0.0229444
81720	0.0228031
81740	0.0248814
81760	0.0240977
81780	0.0143693
81800	0.023546
81820	0.0242364
81840	0.0354864
81860	0.0207274
81880	0.0259363
81900	0.0276732
81920	0.0269147
81940	0.022216
81960	0.0202527
81980	0.0197633
82000	0.0288599
82020	0.0184379
82040	0.0193919
82060	0.0199489
82080	0.0260547
82100	0.0269632
82120	0.027491
82140	0.0244661
82160	0.0195278
82180	0.0192884
82200	0.0248453
82220	0.0254767
82240	0.0222263
82260	0.0295799
82280	0.0208707
82300	0.0250031
82320	0.0210976
82340	0.01901
82360	0.0245826
82380	0.026487
82400	0.0223698
82420	0.02289
82440	0.0172444
82460	0.0235511
82480	0.0188456
82500	0.0222546
82520	0.0244745
82540	0.0179568
82560	0.0231559
82580	0.0227573
82600	0.0233614
82620	0.0206569
82640	0.0338298
82660	0.0267611
82680	0.019392
82700	0.025535
82720	0.022459
82740	0.0225641
82760	0.0168555
82780	0.0183764
82800	0.0268988
82820	0.0243655
82840	0.0327383
82860	0.0221371
82880	0.0298823
82900	0.0268381
82920	0.0286596
82940	0.0284328
82960	0.0259495
82980	0.0225389
83000	0.0230359
83020	0.0224581
83040	0.026226
83060	0.0225722
83080	0.0246089
83100	0.0270506
83120	0.0195897
83140	0.0210257
83160	0.0244915
83180	0.0294749
83200	0.0159074
83220	0.0184749
83240	0.0226075
83260	0.0186975
83280	0.021814
83300	0.0241282
83320	0.0184909
83340	0.0294111
83360	0.0254476
83380	0.0351097
83400	0.0256639
83420	0.0201778
83440	0.0221968
83460	0.0223023
83480	0.0263208
83500	0.0277738
83520	0.0256523
83540	0.0214253
83560	0.0246361
83580	0.0267306
83600	0.0215095
83620	0.0223871
83640	0.0187567
83660	0.027383
83680	0.0186935
83700	0.0228157
83720	0.0295628
83740	0.0242684
83760	0.0244385
83780	0.0182274
83800	0.0339543
83820	0.0289529
83840	0.0282414
83860	0.0293195
83880	0.0258426
83900	0.0242851
83920	0.0238841
83940	0.0201568
83960	0.0228566
83980	0.0199456
84000	0.0263536
84020	0.0226675
84040	0.0217746
84060	0.0246367
84080	0.0263491
84100	0.0198534
84120	0.0212168
84140	0.0236743
84160	0.0316547
84180	0.0194691
84200	0.0221532
84220	0.0270304
84240	0.0202287
84260	0.0253535
84280	0.024517
84300	0.0251039
84320	0.0278323
84340	0.0288156
84360	0.022995
84380	0.0287661
84400	0.0331618
84420	0.0296361
84440	0.0240963
84460	0.0263153
84480	0.0220173
84500	0.0241114
84520	0.0185909
84540	0.0244096
84560	0.0259984
84580	0.0235164
84600	0.0304824
84620	0.0259996
84640	0.0262075
84660	0.0250066
84680	0.0248272
84700	0.015702
84720	0.0235136
84740	0.0269307
84760	0.0232955
84780	0.0177847
84800	0.0248825
84820	0.0322045
84840	0.0304231
84860	0.026022
84880	0.0337726
84900	0.0207866
84920	0.0238484
84940	0.0268626
84960	0.0206673
84980	0.0205551
85000	0.0284566
85020	0.0307027
85040	0.0231809
85060	0.0370922
85080	0.0210637
85100	0.0408049
85120	0.0181252
85140	0.0208062
85160	0.0337927
85180	0.0256495
85200	0.0340796
85220	0.023645
85240	0.0232837
85260	0.0282289
85280	0.0263264
85300	0.0245971
85320	0.0302305
85340	0.0249137
85360	0.0201465
85380	0.0175035
85400	0.0227313
85420	0.0269588
85440	0.0210626
85460	0.0209699
85480	0.0238006
85500	0.0249355
85520	0.0196958
85540	0.028519
85560	0.021726
85580	0.0257993
85600	0.0238001
85620	0.0187131
85640	0.0270371
85660	0.0289836
85680	0.0267398
85700	0.023321
85720	0.0229331
85740	0.0142615
85760	0.0287828
85780	0.0215428
85800	0.0291527
85820	0.0189063
85840	0.0276746
85860	0.0234027
85880	0.0209651
85900	0.0243398
85920	0.0215087
85940	0.0258911
85960	0.0276898
85980	0.022971
86000	0.0202362
86020	0.0295315
86040	0.0204572
86060	0.0200723
86080	0.0283339
86100	0.0235179
86120	0.0262862
86140	0.0172624
86160	0.0247072
86180	0.0277353
86200	0.0179756
86220	0.0220008
86240	0.0227151
86260	0.0217459
86280	0.0217956
86300	0.0241199
86320	0.0217258
86340	0.0223257
86360	0.0228342
86380	0.0225653
86400	0.0189049
86420	0.0218297
86440	0.0250837
86460	0.0305386
86480	0.0302839
86500	0.0265012
86520	0.0258408
86540	0.0235756
86560	0.024265
86580	0.0200301
86600	0.0233063
86620	0.0262877
86640	0.0240242
86660	0.0245668
86680	0.0246488
86700	0.0223719
86720	0.0206212
86740	0.0197431
86760	0.0265192
86780	0.0201031
86800	0.0239944
86820	0.0214475
86840	0.0249755
86860	0.0156488
86880	0.0219493
86900	0.0309303
86920	0.019783
86940	0.0198007
86960	0.0216987
86980	0.0213778
87000	0.0305394
87020	0.0207449
87040	0.0222059
87060	0.0209087
87080	0.0239941
87100	0.0254347
87120	0.0220713
87140	0.0265024
87160	0.0242741
87180	0.0224937
87200	0.0288186
87220	0.020251
87240	0.0272886
87260	0.0218123
87280	0.0298423
87300	0.0210219
87320	0.0198239
87340	0.0235488
87360	0.0211121
87380	0.0197461
87400	0.0290936
87420	0.0146245
87440	0.0222385
87460	0.0272197
87480	0.0172597
87500	0.0262018
87520	0.019895
87540	0.0226427
87560	0.0316997
87580	0.0234862
87600	0.0233329
87620	0.0230713
87640	0.028782
87660	0.0186617
87680	0.0203479
87700	0.0197343
87720	0.0272023
87740	0.0200954
87760	0.0222771
87780	0.0227199
87800	0.026334
87820	0.0199514
87840	0.0207817
87860	0.0232449
87880	0.0248574
87900	0.026974
87920	0.0232446
87940	0.019647
87960	0.0246898
87980	0.0257734
88000	0.0253452
88020	0.0166314
88040	0.0205221
88060	0.0259916
88080	0.0253
88100	0.0267544
88120	0.023988
88140	0.0161625
88160	0.0205015
88180	0.0250514
88200	0.0217072
88220	0.0358533
88240	0.0258744
88260	0.0266068
88280	0.0525094
88300	0.0381878
88320	0.0367273
88340	0.0434301
88360	0.0365487
88380	0.0344313
88400	0.0257358
88420	0.0351778
88440	0.0281595
88460	0.0298957
88480	0.0263841
88500	0.0171647
88520	0.0177102
88540	0.0350854
88560	0.0271262
88580	0.0249879
88600	0.0244582
88620	0.0256365
88640	0.0184562
88660	0.0276787
88680	0.0227344
88700	0.0215202
88720	0.0254991
88740	0.0226693
88760	0.0204718
88780	0.025912
88800	0.0322156
88820	0.0255306
88840	0.0283472
88860	0.0230924
88880	0.0241311
88900	0.026715
88920	0.0245338
88940	0.0283777
88960	0.0283154
88980	0.0188288
89000	0.045062
89020	0.0336749
89040	0.0334302
89060	0.03201
89080	0.0257004
89100	0.0241481
89120	0.0198753
89140	0.020049
89160	0.023461
89180	0.0214418
89200	0.0255708
89220	0.0304777
89240	0.021638
89260	0.0251974
89280	0.0246883
89300	0.0262217
89320	0.0262869
89340	0.029116
89360	0.0248608
89380	0.0232773
89400	0.0302222
89420	0.0282737
89440	0.0184906
89460	0.0271627
89480	0.0342127
89500	0.0269794
89520	0.0213031
89540	0.022377
89560	0.0248865
89580	0.02541
89600	0.0247296
89620	0.0252744
89640	0.019456
89660	0.0281461
89680	0.0211475
89700	0.0225224
89720	0.0254599
89740	0.0243049
89760	0.0174717
89780	0.0198664
89800	0.0192628
89820	0.0203575
89840	0.0192464
89860	0.0356093
89880	0.0186524
89900	0.0259269
89920	0.0201114
89940	0.028256
89960	0.0228015
89980	0.0196775
90000	0.0173909
90020	0.0195513
90040	0.0214117
90060	0.0211596
90080	0.0230769
90100	0.0254253
90120	0.0233171
90140	0.0240027
90160	0.0248138
90180	0.0308708
90200	0.018272
90220	0.0145141
90240	0.0139707
90260	0.0223675
90280	0.0209581
90300	0.0176334
90320	0.0217945
90340	0.0183318
90360	0.0242238
90380	0.0248161
90400	0.0301278
90420	0.0313034
90440	0.0252311
90460	0.0212891
90480	0.0287818
90500	0.0275813
90520	0.0232379
90540	0.0196534
90560	0.0208998
90580	0.0226268
90600	0.0214918
90620	0.0326995
90640	0.0218434
90660	0.0224137
90680	0.0251048
90700	0.0213581
90720	0.0228725
90740	0.0215776
90760	0.021731
90780	0.0193983
90800	0.0204884
90820	0.0239786
90840	0.023607
90860	0.0258706
90880	0.0190659
90900	0.0253856
90920	0.0266566
90940	0.0239364
90960	0.0263369
90980	0.0220665
91000	0.0242576
91020	0.0200933
91040	0.0252817
91060	0.0349825
91080	0.0194061
91100	0.0262839
91120	0.0250612
91140	0.0192523
91160	0.026301
91180	0.0288269
91200	0.0229819
91220	0.0236062
91240	0.0307346
91260	0.028125
91280	0.0194059
91300	0.0298999
91320	0.0206371
91340	0.0245497
91360	0.0235807
91380	0.0257036
91400	0.0282703
91420	0.0348741
91440	0.019949
91460	0.0230066
91480	0.0192308
91500	0.027867
91520	0.0220564
91540	0.0195764
91560	0.0259666
91580	0.0300771
91600	0.0264677
91620	0.022375
91640	0.0231883
91660	0.0223806
91680	0.0198777
91700	0.0328849
91720	0.0253193
91740	0.0172802
91760	0.0249724
91780	0.0202996
91800	0.0200804
91820	0.023827
91840	0.0270766
91860	0.0206179
91880	0.017092
91900	0.0241227
91920	0.0157042
91940	0.019974
91960	0.0249466
91980	0.0284492
92000	0.0229719
92020	0.024112
92040	0.0239645
92060	0.0175181
92080	0.0235605
92100	0.022551
92120	0.029688
92140	0.0220198
92160	0.0246968
92180	0.0235757
92200	0.0244812
92220	0.018786
92240	0.0317697
92260	0.0247776
92280	0.0229433
92300	0.0247087
92320	0.0284944
92340	0.0224836
92360	0.0187339
92380	0.0211778
92400	0.0278212
92420	0.033353
92440	0.0203429
92460	0.0213935
92480	0.0240873
92500	0.0253672
92520	0.021116
92540	0.0220989
92560	0.0176108
92580	0.022356
92600	0.0225416
92620	0.0186812
92640	0.0220575
92660	0.0209992
92680	0.022701
92700	0.0293266
92720	0.0213463
92740	0.0280942
92760	0.0282032
92780	0.027038
92800	0.0208321
92820	0.019995
92840	0.0229393
92860	0.0241843
92880	0.0232626
92900	0.0285792
92920	0.0316366
92940	0.018432
92960	0.0203762
92980	0.0282585
93000	0.019768
93020	0.0285248
93040	0.0190829
93060	0.0163502
93080	0.023529
93100	0.0239066
93120	0.0181687
93140	0.0255976
93160	0.0218757
93180	0.0197784
93200	0.0223925
93220	0.0298426
93240	0.0269533
93260	0.0195509
93280	0.0196599
93300	0.0246412
93320	0.0202008
93340	0.0178021
93360	0.0217699
93380	0.0271464
93400	0.0252075
93420	0.0288291
93440	0.025147
93460	0.0230799
93480	0.0191389
93500	0.0198018
93520	0.0178021
93540	0.0210975
93560	0.0224692
93580	0.0254569
93600	0.0191174
93620	0.0248648
93640	0.0296713
93660	0.0293134
93680	0.0203124
93700	0.0276818
93720	0.0204688
93740	0.0197764
93760	0.0213444
93780	0.0272685
93800	0.0208851
93820	0.0201328
93840	0.0217249
93860	0.0193729
93880	0.0321371
93900	0.0258022
93920	0.0187065
93940	0.0268725
93960	0.0247493
93980	0.0223644
94000	0.0242651
94020	0.0250796
94040	0.025399
94060	0.0263752
94080	0.022103
94100	0.0204286
94120	0.029663
94140	0.017071
94160	0.0244932
94180	0.0207832
94200	0.0278869
94220	0.0216367
94240	0.0329692
94260	0.0220009
94280	0.02762
94300	0.0184518
94320	0.0216957
94340	0.0337652
94360	0.021042
94380	0.0223618
94400	0.0175221
94420	0.027471
94440	0.017068
94460	0.0251343
94480	0.0237747
94500	0.0248621
94520	0.0244288
94540	0.0223474
94560	0.0267658
94580	0.0307635
94600	0.0192636
94620	0.0241876
94640	0.0168088
94660	0.0232744
94680	0.0192048
94700	0.0243157
94720	0.0213852
94740	0.0264395
94760	0.0250529
94780	0.023677
94800	0.0270534
94820	0.0271821
94840	0.0233404
94860	0.0285893
94880	0.0234309
94900	0.0236628
94920	0.024082
94940	0.0194039
94960	0.0206902
94980	0.0240435
95000	0.0184421
95020	0.0182359
95040	0.0277627
95060	0.0222359
95080	0.0220596
95100	0.0215458
95120	0.0250627
95140	0.0317576
95160	0.0190737
95180	0.0236928
95200	0.0249513
95220	0.0217422
95240	0.0210786
95260	0.0267836
95280	0.0183484
95300	0.0192302
95320	0.0184973
95340	0.0198956
95360	0.0221554
95380	0.0217394
